lukhas/identity/webauthn.py	class	WebAuthnCredential	39
lukhas/identity/webauthn.py	class	WebAuthnManager	70
lukhas/identity/webauthn.py	func	__init__	42
lukhas/identity/webauthn.py	func	to_dict	55
lukhas/identity/webauthn.py	func	__init__	73
lukhas/identity/webauthn.py	func	generate_registration_options	107
lukhas/identity/webauthn.py	func	verify_registration_response	209
lukhas/identity/webauthn.py	func	generate_authentication_options	311
lukhas/identity/webauthn.py	func	verify_authentication_response	397
lukhas/identity/webauthn.py	func	get_user_credentials	505
lukhas/identity/webauthn.py	func	revoke_credential	546
lukhas/identity/webauthn.py	func	_determine_device_type	582
lukhas/identity/webauthn.py	func	_constitutional_validation	597
lukhas/identity/webauthn.py	func	_update_consciousness_patterns	631
lukhas/identity/webauthn.py	func	webauthn_health_check	637
lukhas/identity/webauthn.py	func	_get_tier_distribution	696
lukhas/identity/webauthn.py	func	_get_device_type_distribution	705
lukhas/identity/passkey/registry.py	func	register	6
lukhas/identity/passkey/registry.py	func	get_provider	11
lukhas/identity/passkey/api.py	func	verify_passkey	12
lukhas/identity/passkey/providers/null_webauthn.py	class	NullWebAuthnProvider	4
lukhas/identity/passkey/providers/null_webauthn.py	func	verify	7
lukhas/identity/auth/__init__.py	class	AuthenticationLevel	25
lukhas/identity/auth/__init__.py	class	AuthenticationResult	34
lukhas/identity/auth/__init__.py	class	LUKHASAuthenticationSystem	49
lukhas/identity/auth/__init__.py	func	__init__	69
lukhas/identity/auth/__init__.py	func	_validate_final_result	230
lukhas/identity/wallet/__init__.py	class	WalletAuthBridge	10
lukhas/identity/wallet/__init__.py	func	__init__	21
lukhas/identity/qrg/__init__.py	class	QRGAuthBridge	10
lukhas/identity/qrg/__init__.py	func	__init__	22
lukhas/bridge/bridge_wrapper.py	class	ExternalServiceIntegration	23
lukhas/bridge/bridge_wrapper.py	class	MultiModelOrchestrator	201
lukhas/bridge/bridge_wrapper.py	class	BridgeWrapper	300
lukhas/bridge/bridge_wrapper.py	func	get_bridge_wrapper	429
lukhas/bridge/bridge_wrapper.py	func	__init__	26
lukhas/bridge/bridge_wrapper.py	func	initialize_services	34
lukhas/bridge/bridge_wrapper.py	func	_initialize_llm_providers	67
lukhas/bridge/bridge_wrapper.py	func	_initialize_service_adapters	113
lukhas/bridge/bridge_wrapper.py	func	call_llm_provider	150
lukhas/bridge/bridge_wrapper.py	func	call_service_adapter	174
lukhas/bridge/bridge_wrapper.py	func	__init__	204
lukhas/bridge/bridge_wrapper.py	func	_synthesize_consensus	268
lukhas/bridge/bridge_wrapper.py	func	__init__	306
lukhas/bridge/bridge_wrapper.py	func	initialize	312
lukhas/bridge/bridge_wrapper.py	func	service_operation	368
lukhas/bridge/bridge_wrapper.py	func	get_status	400
lukhas/bridge/bridge_wrapper.py	func	get_supported_providers	415
lukhas/bridge/__init__.py	func	get_bridge_wrapper	38
lukhas/bridge/__init__.py	func	get_bridge_status	52
lukhas/bridge/llm_wrappers/unified_openai_client.py	class	ConversationMessage	56
lukhas/bridge/llm_wrappers/unified_openai_client.py	class	ConversationState	74
lukhas/bridge/llm_wrappers/unified_openai_client.py	class	UnifiedOpenAIClient	108
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	to_openai_format	65
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	add_message	83
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	to_openai_messages	94
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	__init__	114
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	create_conversation	173
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	get_conversation	201
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	clear_conversation	404
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	get_conversation_history	411
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	retry	27
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	with_timeout	35
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	decorator	30
lukhas/bridge/llm_wrappers/unified_openai_client.py	func	decorator	38
lukhas/bridge/llm_wrappers/openai_modulated_service.py	class	OpenAIModulatedService	29
lukhas/bridge/llm_wrappers/openai_modulated_service.py	func	__init__	40
lukhas/bridge/llm_wrappers/openai_modulated_service.py	func	_build_messages	143
lukhas/bridge/llm_wrappers/openai_modulated_service.py	func	_normalize_response	160
lukhas/bridge/llm_wrappers/openai_modulated_service.py	func	create_conversation	218
lukhas/bridge/llm_wrappers/openai_modulated_service.py	func	clear_conversation	229
lukhas/bridge/llm_wrappers/openai_modulated_service.py	func	get_metrics	233
lukhas/bridge/llm_wrappers/openai_modulated_service.py	func	health_check	253
lukhas/consciousness/consciousness_wrapper.py	class	ConsciousnessSystem	87
lukhas/consciousness/consciousness_wrapper.py	class	SafetyMode	104
lukhas/consciousness/consciousness_wrapper.py	class	AwarenessLevel	112
lukhas/consciousness/consciousness_wrapper.py	class	ConsciousnessConfig	122
lukhas/consciousness/consciousness_wrapper.py	class	ConsciousnessState	137
lukhas/consciousness/consciousness_wrapper.py	class	ConsciousnessWrapper	152
lukhas/consciousness/consciousness_wrapper.py	class	EthicalSeverity	48
lukhas/consciousness/consciousness_wrapper.py	class	EthicalDecision	55
lukhas/consciousness/consciousness_wrapper.py	func	register_consciousness_system	99
lukhas/consciousness/consciousness_wrapper.py	func	process_awareness	90
lukhas/consciousness/consciousness_wrapper.py	func	reflect	91
lukhas/consciousness/consciousness_wrapper.py	func	dream	92
lukhas/consciousness/consciousness_wrapper.py	func	__init__	160
lukhas/consciousness/consciousness_wrapper.py	func	_initialize_candidate_system	171
lukhas/consciousness/consciousness_wrapper.py	func	get_consciousness_state	339
lukhas/consciousness/consciousness_wrapper.py	func	_dry_run_awareness_response	387
lukhas/consciousness/consciousness_wrapper.py	func	_dry_run_reflection_response	401
lukhas/consciousness/consciousness_wrapper.py	func	_dry_run_decision_response	415
lukhas/consciousness/consciousness_wrapper.py	func	_fallback_awareness_response	431
lukhas/consciousness/consciousness_wrapper.py	func	_fallback_reflection_response	444
lukhas/consciousness/consciousness_wrapper.py	func	_blocked_response	456
lukhas/consciousness/consciousness_wrapper.py	func	_drift_blocked_response	468
lukhas/consciousness/consciousness_wrapper.py	func	_error_response	481
lukhas/consciousness/consciousness_wrapper.py	func	matriz_trace	34
lukhas/consciousness/consciousness_wrapper.py	func	decorator	35
lukhas/utils/logging_config.py	class	SecurityLogFilter	34
lukhas/utils/logging_config.py	class	PerformanceLogFilter	82
lukhas/utils/logging_config.py	class	TrinityLogFilter	103
lukhas/utils/logging_config.py	class	LukhasJsonFormatter	131
lukhas/utils/logging_config.py	class	LoggingContext	407
lukhas/utils/logging_config.py	class	PerformanceLoggingContext	434
lukhas/utils/logging_config.py	func	get_log_level	175
lukhas/utils/logging_config.py	func	get_log_config	182
lukhas/utils/logging_config.py	func	setup_logging	339
lukhas/utils/logging_config.py	func	get_logger	379
lukhas/utils/logging_config.py	func	get_performance_logger	393
lukhas/utils/logging_config.py	func	get_audit_logger	398
lukhas/utils/logging_config.py	func	filter	54
lukhas/utils/logging_config.py	func	filter	85
lukhas/utils/logging_config.py	func	filter	106
lukhas/utils/logging_config.py	func	add_fields	134
lukhas/utils/logging_config.py	func	__init__	410
lukhas/utils/logging_config.py	func	__enter__	415
lukhas/utils/logging_config.py	func	__exit__	426
lukhas/utils/logging_config.py	func	__init__	437
lukhas/utils/logging_config.py	func	__enter__	444
lukhas/utils/logging_config.py	func	__exit__	457
lukhas/utils/runtime_paths.py	func	find_repo_root	8
lukhas/utils/runtime_paths.py	func	ensure_repo_paths	27
lukhas/matriz/runtime/supervisor.py	class	EdgeBudget	7
lukhas/matriz/runtime/supervisor.py	class	RuntimeSupervisor	15
lukhas/matriz/runtime/supervisor.py	func	observe_edge_latency	27
lukhas/matriz/runtime/supervisor.py	func	_within_budget	35
lukhas/matriz/runtime/supervisor.py	func	should_drop	46
lukhas/matriz/runtime/policy.py	class	PolicyEngine	8
lukhas/matriz/runtime/policy.py	func	evaluate_trigger	16
lukhas/observability/matriz_decorators.py	func	instrument	8
lukhas/observability/matriz_decorators.py	func	deco	17
lukhas/observability/matriz_decorators.py	func	wrapper	19
lukhas/observability/matriz_emit.py	func	make_node	17
lukhas/observability/matriz_emit.py	func	emit	47
lukhas/observability/matriz_emit.py	func	validate_node	13
lukhas/qi/qi_wrapper.py	class	ConstitutionalSafetyGuard	39
lukhas/qi/qi_wrapper.py	class	QIInspiredProcessor	165
lukhas/qi/qi_wrapper.py	class	BioInspiredProcessor	303
lukhas/qi/qi_wrapper.py	class	QIIntegration	454
lukhas/qi/qi_wrapper.py	class	QIWrapper	624
lukhas/qi/qi_wrapper.py	func	get_qi_wrapper	888
lukhas/qi/qi_wrapper.py	func	__init__	42
lukhas/qi/qi_wrapper.py	func	check_constitutional_compliance	54
lukhas/qi/qi_wrapper.py	func	_check_pii_exposure	112
lukhas/qi/qi_wrapper.py	func	_check_harmful_content	134
lukhas/qi/qi_wrapper.py	func	_check_autonomy_violations	146
lukhas/qi/qi_wrapper.py	func	_check_transparency_violations	158
lukhas/qi/qi_wrapper.py	func	__init__	168
lukhas/qi/qi_wrapper.py	func	create_superposition	174
lukhas/qi/qi_wrapper.py	func	entangle_modules	224
lukhas/qi/qi_wrapper.py	func	collapse_superposition	258
lukhas/qi/qi_wrapper.py	func	__init__	306
lukhas/qi/qi_wrapper.py	func	create_neural_oscillator	312
lukhas/qi/qi_wrapper.py	func	maintain_homeostasis	352
lukhas/qi/qi_wrapper.py	func	apply_swarm_intelligence	404
lukhas/qi/qi_wrapper.py	func	__init__	457
lukhas/qi/qi_wrapper.py	func	initialize_integrations	465
lukhas/qi/qi_wrapper.py	func	perform_safety_check	509
lukhas/qi/qi_wrapper.py	func	process_quantum_inspired	517
lukhas/qi/qi_wrapper.py	func	process_bio_inspired	572
lukhas/qi/qi_wrapper.py	func	__init__	630
lukhas/qi/qi_wrapper.py	func	initialize	635
lukhas/qi/qi_wrapper.py	func	process_with_constitutional_safety	662
lukhas/qi/qi_wrapper.py	func	make_quantum_decision	729
lukhas/qi/qi_wrapper.py	func	adapt_bio_inspired	784
lukhas/qi/qi_wrapper.py	func	get_qi_status	846
lukhas/qi/__init__.py	class	QIWrapper	83
lukhas/qi/__init__.py	func	initialize_qi_module	142
lukhas/qi/__init__.py	func	get_qi_status	157
lukhas/qi/__init__.py	func	process_quantum_inspired	175
lukhas/qi/__init__.py	func	make_quantum_decision	185
lukhas/qi/__init__.py	func	adapt_bio_inspired	197
lukhas/qi/__init__.py	func	validate_qi_module	210
lukhas/qi/__init__.py	func	get_qi_wrapper	133
lukhas/qi/__init__.py	func	__init__	86
lukhas/qi/__init__.py	func	initialize	89
lukhas/qi/__init__.py	func	process_with_constitutional_safety	94
lukhas/qi/__init__.py	func	make_quantum_decision	104
lukhas/qi/__init__.py	func	adapt_bio_inspired	113
lukhas/qi/__init__.py	func	get_qi_status	124
lukhas/vivox/vivox_wrapper.py	class	VIVOXMemoryExpansion	82
lukhas/vivox/vivox_wrapper.py	class	VIVOXMoralAlignmentEngine	89
lukhas/vivox/vivox_wrapper.py	class	VIVOXConsciousnessInterpretationLayer	95
lukhas/vivox/vivox_wrapper.py	class	VIVOXSelfReflectiveMemory	101
lukhas/vivox/vivox_wrapper.py	class	SimulationBranch	107
lukhas/vivox/vivox_wrapper.py	class	SafetyMode	148
lukhas/vivox/vivox_wrapper.py	class	ConsciousnessLevel	156
lukhas/vivox/vivox_wrapper.py	class	VivoxConfig	166
lukhas/vivox/vivox_wrapper.py	class	VivoxState	184
lukhas/vivox/vivox_wrapper.py	class	ConsciousExperience	201
lukhas/vivox/vivox_wrapper.py	class	VivoxWrapper	213
lukhas/vivox/vivox_wrapper.py	class	EthicalSeverity	45
lukhas/vivox/vivox_wrapper.py	class	EthicalDecision	52
lukhas/vivox/vivox_wrapper.py	func	register_vivox_me	123
lukhas/vivox/vivox_wrapper.py	func	register_vivox_mae	128
lukhas/vivox/vivox_wrapper.py	func	register_vivox_cil	133
lukhas/vivox/vivox_wrapper.py	func	register_vivox_srm	138
lukhas/vivox/vivox_wrapper.py	func	register_simulation_branch_class	143
lukhas/vivox/vivox_wrapper.py	func	get_vivox_manager	924
lukhas/vivox/vivox_wrapper.py	func	store_memory	85
lukhas/vivox/vivox_wrapper.py	func	retrieve_memory	86
lukhas/vivox/vivox_wrapper.py	func	evaluate_ethics	92
lukhas/vivox/vivox_wrapper.py	func	interpret_consciousness	98
lukhas/vivox/vivox_wrapper.py	func	reflect	104
lukhas/vivox/vivox_wrapper.py	func	__init__	227
lukhas/vivox/vivox_wrapper.py	func	_initialize_candidate_system	243
lukhas/vivox/vivox_wrapper.py	func	get_vivox_state	605
lukhas/vivox/vivox_wrapper.py	func	_dry_run_initialization_response	692
lukhas/vivox/vivox_wrapper.py	func	_dry_run_awareness_response	708
lukhas/vivox/vivox_wrapper.py	func	_dry_run_memory_response	722
lukhas/vivox/vivox_wrapper.py	func	_dry_run_reflection_response	736
lukhas/vivox/vivox_wrapper.py	func	_fallback_initialization_response	754
lukhas/vivox/vivox_wrapper.py	func	_fallback_awareness_response	768
lukhas/vivox/vivox_wrapper.py	func	_fallback_memory_response	780
lukhas/vivox/vivox_wrapper.py	func	_fallback_reflection_response	792
lukhas/vivox/vivox_wrapper.py	func	_blocked_response	804
lukhas/vivox/vivox_wrapper.py	func	_drift_blocked_response	816
lukhas/vivox/vivox_wrapper.py	func	_error_response	829
lukhas/vivox/vivox_wrapper.py	func	_create_simulation_branches	838
lukhas/vivox/vivox_wrapper.py	func	matriz_trace	31
lukhas/vivox/vivox_wrapper.py	func	decorator	32
lukhas/orchestration/context_bus.py	func	build_context	9
lukhas/orchestration/kernel_bus.py	class	EventPriority	28
lukhas/orchestration/kernel_bus.py	class	KernelBus	37
lukhas/orchestration/kernel_bus.py	func	get_kernel_bus	193
lukhas/orchestration/kernel_bus.py	func	emit	204
lukhas/orchestration/kernel_bus.py	func	subscribe	225
lukhas/orchestration/kernel_bus.py	func	__init__	43
lukhas/orchestration/kernel_bus.py	func	emit	58
lukhas/orchestration/kernel_bus.py	func	subscribe	118
lukhas/orchestration/kernel_bus.py	func	get_status	148
lukhas/orchestration/kernel_bus.py	func	_dispatch_event	166
lukhas/orchestration/context/api.py	func	_rate_limit_ok	10
lukhas/orchestration/context/api.py	func	handoff_context	16
lukhas/governance/auth_governance_policies.py	class	PolicySeverity	30
lukhas/governance/auth_governance_policies.py	class	PolicyCategory	39
lukhas/governance/auth_governance_policies.py	class	PolicyRule	53
lukhas/governance/auth_governance_policies.py	class	PolicyViolation	77
lukhas/governance/auth_governance_policies.py	class	PolicyAssessment	97
lukhas/governance/auth_governance_policies.py	class	AuthGovernancePolicyEngine	107
lukhas/governance/auth_governance_policies.py	func	__post_init__	69
lukhas/governance/auth_governance_policies.py	func	__post_init__	91
lukhas/governance/auth_governance_policies.py	func	__init__	115
lukhas/governance/auth_governance_policies.py	func	_initialize_core_policies	126
lukhas/governance/auth_governance_policies.py	func	add_policy_rule	531
lukhas/governance/auth_governance_policies.py	func	get_policy_rule	545
lukhas/governance/auth_governance_policies.py	func	get_policies_by_category	549
lukhas/governance/auth_governance_policies.py	func	get_policies_for_tier	554
lukhas/governance/auth_governance_policies.py	func	_generate_compliance_recommendations	913
lukhas/governance/auth_governance_policies.py	func	record_violation	945
lukhas/governance/auth_governance_policies.py	func	get_violation_summary	949
lukhas/governance/auth_governance_policies.py	func	export_policies	1002
lukhas/governance/auth_guardian_integration.py	class	AuthEventType	45
lukhas/governance/auth_guardian_integration.py	class	AuthDriftMetrics	60
lukhas/governance/auth_guardian_integration.py	class	ConstitutionalAuthPrinciples	81
lukhas/governance/auth_guardian_integration.py	class	AuthenticationGuardian	132
lukhas/governance/auth_guardian_integration.py	func	__post_init__	75
